label,path,column,dtype,missing_n,missing_pct,unique_n,is_numeric,is_boolean,sample_values
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_registry.csv,p3_policy,str,0,0.0,1,False,False,"P3 freezes masks only; no imputation, scaling, one-hot, PCA, or model training | P3 freezes masks only; no imputation, scaling, one-hot, PCA, or model training | P3 freezes masks only; no imputation, scaling, one-hot, PCA, or model training"
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,feature_set_id,str,0,0.0,4,False,False,STRUCTURE | CTX24_WAGE | CTX24_WAGE_DISABLED_ALL_NULL
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,context_block,str,0,0.0,3,False,False,structure | ctx24_wage | ctx24_wage
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,feature_count,int64,0,0.0,4,True,False,31 | 13 | 2
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,all_null_count,int64,0,0.0,2,True,False,0 | 0 | 2
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,all_null_columns,str,3,0.75,1,False,False,ctx24_industry_top3_pct|ctx24_industry_hhi
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,p4_use,bool,0,0.0,2,True,True,True | True | False
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_feature_set_registry.csv,exclusion_rule,str,0,0.0,2,False,False,use only rows where required context is observed; no all-null source columns | use only rows where required context is observed; no all-null source columns | disabled because source D04 has no industry distribution columns
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,target_candidate,str,0,0.0,6,False,False,a_rate_pct | cd_rate_pct | f_rate_pct
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,non_null_n,int64,0,0.0,4,True,False,10242 | 10242 | 10242
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,role,str,0,0.0,1,False,False,candidate_target_or_exposure | candidate_target_or_exposure | candidate_target_or_exposure
workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,workbook/p2/p2_3/p4_handoff_candidate/shared/p4_target_candidate_registry.csv,p3_policy,str,0,0.0,1,False,False,candidate only; P4 chooses target within declared sample | candidate only; P4 chooses target within declared sample | candidate only; P4 chooses target within declared sample
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,dataset,str,0,0.0,2,False,False,D06 | D06 | D06
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,column_name,str,0,0.0,72,False,False,year | major_group_7 | graduate_total_n
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,dtype,str,0,0.0,5,False,False,Int16 | category | Float64
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,role,str,0,0.0,3,False,False,key | key | context_feature
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,unit,str,0,0.0,6,False,False,mixed | mixed | count
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,source_topic_ids,str,0,0.0,9,False,False,derived_or_metadata | derived_or_metadata | GOMS_003
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,null_policy,str,0,0.0,2,False,False,not_null_expected | not_null_expected | no_imputation; preserve missing and flag
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,transformation,str,0,0.0,1,False,False,long_to_major_year_contract | long_to_major_year_contract | long_to_major_year_contract
workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,workbook/p2/p2_3/shared_handoff/goms_column_registry.csv,interpretation_note,str,0,0.0,1,False,False,"major-level GOMS context, not department-specific outcome | major-level GOMS context, not department-specific outcome | major-level GOMS context, not department-specific outcome"
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,topic_id,str,0,0.0,39,False,False,GOMS_001 | GOMS_002 | GOMS_003
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,topic_group_code,int64,0,0.0,4,True,False,2 | 2 | 2
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,topic_name,str,0,0.0,39,False,False,성별 경제활동 상태 | 학교유형별 경제활동 상태 | 전공계열별 경제활동 상태
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,population_scope,str,0,0.0,2,False,False,all_graduates | all_graduates | all_graduates
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,group_axis,str,0,0.0,8,False,False,sex | school_type | major_group
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,outcome_axis,str,0,0.0,8,False,False,economic_status | economic_status | economic_status
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,metric_family,str,0,0.0,2,False,False,distribution_frequency_share | distribution_frequency_share | distribution_frequency_share
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,statistic,str,0,0.0,2,False,False,"frequency,share | frequency,share | frequency,share"
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,unit,str,0,0.0,3,False,False,count_and_pct | count_and_pct | count_and_pct
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,classification_version,str,0,0.0,3,False,False,all | all | all
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,share_direction,str,0,0.0,9,False,False,P(group_axis|economic_status) | P(group_axis|economic_status) | P(major_group|economic_status)
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,frequency_reconstruction_rule,str,0,0.0,4,False,False,rates must be reconstructed from frequency by group_axis and economic_status | rates must be reconstructed from frequency by group_axis and economic_status | do not use share as employment rate; recalculate rates from frequency
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,include_in_major_mart,bool,0,0.0,2,True,True,False | False | True
workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,workbook/p2/p2_3/shared_handoff/goms_topic_axis_registry.csv,decision_rationale,str,0,0.0,2,False,False,non-major axis or not required for P4 D06/D07 handoff | non-major axis or not required for P4 D06/D07 handoff | major_group_7 grain source
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,analysis_year,int64,0,0.0,1,True,False,2023 | 2023 | 2023
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,outcome_row_id,str,0,0.0,11287,False,False,OC2023_00001 | OC2023_00002 | OC2023_00003
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,school_name_raw,str,0,0.0,267,False,False,LH토지주택대학교 | 가야대학교(김해) | 가야대학교(김해)
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,school_name_base_raw,str,0,0.0,267,False,False,LH토지주택대학교 | 가야대학교 | 가야대학교
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,school_name_std,str,0,0.0,267,False,False,LH토지주택대학교 | 가야대학교 | 가야대학교
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,campus_name_raw,str,10868,0.9628776468503588,7,False,False,김해 | 김해 | 김해
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,campus_seq,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,campus_branch,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,campus_name_std,str,10868,0.9628776468503588,7,False,False,김해 | 김해 | 김해
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,dept_name_raw,str,197,0.017453707805439887,3437,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,dept_name_std,str,197,0.017453707805439887,3437,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,dept_field_raw,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,dept_field_std,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,credit_forfeit_flag,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,selectivity_proxy_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,a_rate_pct,float64,2061,0.18259945069549038,8747,True,False,31.530556 | 28.941423 | 28.51654
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,cd_rate_pct,float64,2061,0.18259945069549038,8676,True,False,25.378143 | 29.276878 | 26.675938
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,f_rate_pct,float64,2061,0.18259945069549038,7631,True,False,1.348014 | 2.970188 | 3.7983022
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,employment_rate_pct,float64,2927,0.2593248870381855,813,True,False,100.0 | 85.9 | 70.4
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,health_employment_rate_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,progression_rate_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,vocational_college_progression_rate_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,university_progression_rate_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,graduate_school_progression_rate_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,domestic_progression_rate_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,overseas_progression_rate_pct,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,has_selectivity,bool,0,0.0,1,True,True,False | False | False
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,has_employment,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,has_progression,bool,0,0.0,1,True,True,False | False | False
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,rate_range_qa,str,0,0.0,1,False,False,ok | ok | ok
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,source_file,str,0,0.0,3,False,False,2023년 학교별 학과별 고등교육기관 졸업자 취업통계_241230 (1).xlsx | 전공과목 성적 분포 (대학)_2023-07-1220531571.xlsx | 2023년 학교별 학과별 고등교육기관 졸업자 취업통계_241230 (1).xlsx | 전공과목 성적 분포 (대학)_2023-07-1220531571.xlsx | 2023년 학교별 학과별 고등교육기관 졸업자 취업통계_241230 (1).xlsx
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,source_sha256,str,0,0.0,3,False,False,dd147d525afe121b189c6595bfdd2c5031cf0d56be4d117a8e20ac7a8ed3f3c5 | 57987fd0bb3beaafde9e438b89323b7ffda88c613c586221875957a24d673968|dd147d525afe121b189c6595bfdd2c5031cf0d56be4d117a8e20ac7a8ed3f3c5 | 57987fd0bb3beaafde9e438b89323b7ffda88c613c586221875957a24d673968|dd147d525afe121b189c6595bfdd2c5031cf0d56be4d117a8e20ac7a8ed3f3c5
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,in_grade_source,bool,0,0.0,2,True,True,False | True | True
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,in_employment_source,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_4/dept_outcomes_2023_sample.csv,workbook/p2/p2_4/dept_outcomes_2023_sample.csv,source_reported_year_raw_grade,int64,0,0.0,1,True,False,2022 | 2022 | 2022
workbook/p2/p2_4/p4_1_data_contract/artifacts/p4_spine_key_contract.csv,workbook/p2/p2_4/p4_1_data_contract/artifacts/p4_spine_key_contract.csv,key_column,str,0,0.0,5,False,False,analysis_year | p4_school_uid | p4_campus_uid
workbook/p2/p2_4/p4_1_data_contract/artifacts/p4_spine_key_contract.csv,workbook/p2/p2_4/p4_1_data_contract/artifacts/p4_spine_key_contract.csv,source,str,0,0.0,5,False,False,D08.analysis_year | raw exact school_name_raw | raw exact school_name_raw + campus_name_raw_x
workbook/p2/p2_4/p4_1_data_contract/artifacts/p4_spine_key_contract.csv,workbook/p2/p2_4/p4_1_data_contract/artifacts/p4_spine_key_contract.csv,role,str,0,0.0,5,False,False,year axis | outcome school identity | outcome campus identity
workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,agent,str,0,0.0,1,False,False,P2-G4 Local Agent 1 | P2-G4 Local Agent 1 | P2-G4 Local Agent 1
workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,script,str,0,0.0,1,False,False,scripts/p2_g4_1_data_contract_local1.py | scripts/p2_g4_1_data_contract_local1.py | scripts/p2_g4_1_data_contract_local1.py
workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,function_or_cell,str,0,0.0,12,False,False,collect_manifest_artifacts | load_candidate_tables | gate1_d01_profile
workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,script_line_start,int64,0,0.0,12,True,False,296 | 367 | 397
workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,workbook/p2/p2_4/p4_1_data_contract/logs/code_line_trace.csv,script_line_end,int64,0,0.0,12,True,False,364 | 386 | 509
workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,dataset,str,0,0.0,1,False,False,D01_v2 | D01_v2 | D01_v2
workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,dtype,str,0,0.0,7,False,False,int64 | string | str
workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,column_count,int64,0,0.0,7,True,False,109 | 26 | 24
workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,rows,int64,0,0.0,1,True,False,34969 | 34969 | 34969
workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,columns,int64,0,0.0,1,True,False,186 | 186 | 186
workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,workbook/p2/p2_4/p4_1_data_contract/profiles/d01_grain_profile.csv,key_columns,str,0,0.0,1,False,False,analysis_year|school_name_std|campus_name_std|day_evening_raw|degree_course|kedi_dept_code | analysis_year|school_name_std|campus_name_std|day_evening_raw|degree_course|kedi_dept_code | analysis_year|school_name_std|campus_name_std|day_evening_raw|degree_course|kedi_dept_code
